Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
9,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,11678,1745416125.3203976,442,"[10, 15, 36, 40, 47, 53, 75, 137, 157, 160, 164, 187, 189, 197, 220, 320, 322, 390, 467, 488, 490, 491, 498, 524, 531, 571, 576, 586, 628, 650, 655, 659, 676, 721, 771, 774, 778, 795, 822, 844, 866, 875, 877, 888, 950, 957, 968, 985, 1000, 1017, 1025, 1084, 1107, 1122, 1133, 1166, 1194, 1199, 1205, 1207, 1219, 1273, 1288, 1308, 1345, 1360, 1381, 1387, 1411, 1439, 1455, 1480, 1518, 1534, 1555, 1610, 1615, 1630, 1643, 1658, 1669, 1672, 1703, 1710, 1717, 1743, 1748, 1754, 1765, 1775, 1821, 1843, 1844, 1852, 1918, 1960, 2000, 2045, 2048, 2070, 2087, 2095, 2122, 2125, 2201, 2207, 2210, 2213, 2212, 2276, 2307, 2322, 2344, 2346, 2370, 2414, 2430, 2463, 2470, 2472, 2474, 2486, 2500, 2504, 2511, 2512, 2516, 2558, 2571, 2577, 2608, 2611, 2644, 2664, 2666, 2668, 2706, 2751, 2779, 2822, 2855, 2887, 2921, 2938, 2946, 2949, 3017, 3027, 3045, 3058, 3099, 3125, 3180, 3196, 3252, 3266, 3317, 3360, 3367, 3371, 3372, 3397, 3458, 3501, 3624, 3666, 3683, 3748, 3800, 3804, 3806, 3854, 3858, 3909, 3913, 3964, 3997, 4022, 4043, 4048, 4073, 4103, 4236, 4253, 4287, 4288, 4297, 4329, 4374, 4405, 4436, 4445, 4451, 4527, 4560, 4577, 4635, 4652, 4766, 4774, 4793, 4848, 4896, 4950, 4981, 5007, 5049, 5079, 5087, 5090, 5098, 5147, 5183, 5198, 5219, 5229, 5238, 5264, 5272, 5278, 5299, 5327, 5353, 5367, 5414, 5434, 5484, 5517, 5535, 5545, 5562, 5564, 5580, 5602, 5612, 5656, 5659, 5692, 5694, 5718, 5752, 5755, 5763, 5766, 5770, 5783, 5799, 5885, 5907, 5937, 5963, 5982, 6061, 6080, 6129, 6169, 6172, 6211, 6218, 6251, 6294, 6303, 6358, 6365, 6402, 6410, 6422, 6446, 6448, 6524, 6541, 6553, 6559, 6594, 6601, 6608, 6631, 6642, 6667, 6680, 6727, 6749, 6754, 6758, 6777, 6792, 6794, 6936, 6956, 6977, 7001, 7042, 7100, 7113, 7180, 7190, 7217, 7221, 7231, 7370, 7400, 7408, 7421, 7427, 7463, 7510, 7539, 7566, 7635, 7639, 7646, 7674, 7690, 7697, 7699, 7716, 7856, 7880, 7894, 7929, 8010, 8030, 8070, 8167, 8176, 8227, 8247, 8266, 8298, 8383, 8392, 8409, 8499, 8516, 8522, 8535, 8641, 8650, 8754, 8790, 8798, 8805, 8843, 8896, 8957, 8974, 9001, 9007, 9028, 9045, 9053, 9078, 9086, 9093, 9119, 9132, 9162, 9209, 9255, 9271, 9286, 9298, 9363, 9481, 9538, 9556, 9571, 9575, 9590, 9630, 9640, 9643, 9651, 9707, 9728, 9739, 9810, 9828, 9853, 9916, 9935, 9982, 10004, 10103, 10113, 10152, 10167, 10193, 10197, 10217, 10234, 10281, 10307, 10309, 10338, 10363, 10372, 10379, 10411, 10423, 10476, 10489, 10536, 10561, 10638, 10658, 10668, 10678, 10689, 10731, 10745, 10833, 10847, 10899, 10925, 10971, 10991, 11021, 11041, 11051, 11053, 11123, 11166, 11245, 11285, 11320, 11341, 11364, 11465, 11514, 11529, 11578, 11586, 11588, 11592, 11615, 11664, 11667, 11725, 11740, 11780, 11837]",34,25688959.017337315
9,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,11617,1745416125.3050957,17,"[731, 1349, 1753, 1825, 1853, 4244, 4895, 5023, 5605, 7649, 7670, 8327, 8812, 8920, 8994, 9938, 11104]",35,25819189.343054734
9,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11512,1745416125.365518,202,"[22, 42, 97, 112, 171, 268, 276, 299, 347, 356, 385, 427, 510, 517, 547, 555, 639, 638, 640, 652, 705, 727, 782, 789, 804, 889, 936, 954, 991, 1002, 1044, 1048, 1090, 1127, 1142, 1167, 1215, 1230, 1245, 1280, 1311, 1359, 1404, 1412, 1438, 1545, 1579, 1592, 1763, 1792, 1804, 1821, 1887, 2007, 2087, 2092, 2124, 2150, 2186, 2276, 2408, 2458, 2475, 2525, 2549, 2559, 2589, 2715, 2779, 2781, 2845, 2896, 2922, 2947, 3018, 3138, 3185, 3496, 3622, 3666, 3669, 3686, 3697, 3811, 3814, 3813, 3815, 3843, 3892, 3922, 3928, 3991, 4085, 4228, 4266, 4315, 4385, 4388, 4466, 4507, 4559, 4603, 4697, 4699, 4706, 4716, 4780, 4856, 4928, 4968, 5045, 5096, 5208, 5261, 5296, 5318, 5420, 5707, 5744, 5777, 5787, 5822, 5829, 5842, 5887, 5940, 5944, 5950, 5986, 6038, 6214, 6224, 6248, 6280, 6384, 6476, 6492, 6524, 6541, 6555, 6559, 6578, 6696, 6802, 6899, 7023, 7105, 7233, 7243, 7254, 7353, 7451, 7586, 7598, 7611, 7746, 7818, 7875, 7975, 8028, 8275, 8307, 8366, 8415, 8492, 8530, 8646, 8676, 8727, 8798, 9032, 9048, 9146, 9196, 9208, 9253, 9255, 9311, 9322, 9448, 9523, 9540, 9575, 9679, 9731, 9944, 10196, 10302, 10376, 10454, 10549, 10621, 11104, 11116, 11177, 11241, 11294, 11479, 11480, 11497, 11544, 11629]",34,26053637.16260687
9,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11579,1745416125.3198512,35,"[16, 65, 410, 709, 947, 1076, 1184, 1497, 1793, 1968, 2172, 2290, 2660, 2709, 3160, 3203, 3503, 3798, 3870, 4030, 4231, 4425, 4583, 5631, 6020, 6164, 6317, 6460, 6867, 6893, 7367, 8543, 8608, 9125, 9320]",35,25904913.00379124
9,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,11669,1745416125.335143,56,"[204, 219, 510, 637, 640, 1081, 1171, 1398, 1586, 1735, 1771, 1939, 2061, 2446, 2558, 2580, 2740, 2923, 3004, 3006, 3087, 3349, 3591, 3724, 3729, 3850, 3859, 4030, 4101, 4487, 4565, 4731, 4849, 5437, 5918, 6086, 6940, 7069, 7204, 7399, 7738, 8013, 8126, 8163, 8522, 9189, 10166, 10335, 10336, 10372, 10766, 10867, 11259, 11297, 11327, 11714]",46,25707604.023083985
9,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11509,1745416125.3586535,216,"[39, 72, 116, 141, 147, 193, 242, 265, 273, 299, 312, 325, 385, 427, 455, 472, 500, 634, 645, 667, 748, 752, 881, 929, 987, 1000, 1034, 1065, 1105, 1158, 1203, 1208, 1275, 1280, 1307, 1314, 1343, 1358, 1378, 1384, 1385, 1388, 1431, 1470, 1523, 1605, 1652, 1728, 1738, 1770, 1793, 1977, 2016, 2052, 2079, 2164, 2266, 2273, 2306, 2375, 2413, 2415, 2532, 2566, 2593, 2652, 2767, 2768, 2820, 2966, 2999, 3017, 3061, 3164, 3227, 3233, 3329, 3361, 3368, 3455, 3461, 3618, 3645, 3717, 3786, 3838, 3874, 3921, 4014, 4040, 4117, 4229, 4264, 4275, 4319, 4358, 4388, 4448, 4467, 4487, 4489, 4542, 4592, 4683, 4699, 4707, 4811, 4841, 4876, 4879, 4900, 4960, 5055, 5094, 5143, 5359, 5384, 5387, 5391, 5463, 5473, 5476, 5481, 5575, 5607, 5626, 5923, 6007, 6022, 6031, 6273, 6298, 6313, 6315, 6339, 6383, 6450, 6461, 6505, 6504, 6527, 6546, 6736, 6780, 6783, 6908, 6951, 6979, 7065, 7106, 7126, 7138, 7337, 7379, 7399, 7504, 7555, 7623, 7663, 7672, 7733, 7789, 7849, 7909, 8134, 8160, 8304, 8314, 8468, 8504, 8530, 8566, 8618, 8633, 8640, 8696, 8741, 8860, 8885, 8948, 8972, 9164, 9198, 9243, 9260, 9361, 9414, 9452, 9468, 9488, 9559, 9839, 9938, 9941, 10094, 10107, 10128, 10130, 10211, 10290, 10496, 10548, 10553, 10557, 10566, 10800, 10836, 10918, 10984, 10992, 11111, 11146, 11299, 11333, 11391, 11394]",35,26062668.866561826
9,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11546,1745416125.3911746,383,"[47, 58, 87, 106, 157, 172, 211, 220, 242, 279, 339, 355, 404, 406, 421, 424, 450, 453, 535, 556, 590, 602, 634, 636, 638, 640, 653, 715, 718, 736, 853, 882, 905, 917, 959, 964, 991, 1034, 1038, 1073, 1078, 1080, 1123, 1147, 1149, 1169, 1189, 1198, 1213, 1243, 1268, 1275, 1309, 1325, 1333, 1344, 1408, 1457, 1482, 1503, 1526, 1561, 1626, 1655, 1681, 1698, 1721, 1727, 1778, 1789, 1832, 1841, 1863, 1887, 1921, 1935, 1942, 1953, 1988, 2007, 2100, 2104, 2109, 2120, 2174, 2191, 2197, 2202, 2217, 2230, 2265, 2272, 2298, 2306, 2308, 2338, 2374, 2387, 2441, 2450, 2509, 2533, 2542, 2557, 2566, 2581, 2583, 2596, 2611, 2613, 2624, 2650, 2653, 2680, 2719, 2732, 2736, 2769, 2785, 2787, 2866, 2881, 2922, 2945, 2958, 2980, 2988, 2992, 3044, 3046, 3068, 3096, 3165, 3183, 3234, 3306, 3318, 3361, 3372, 3387, 3476, 3482, 3515, 3530, 3539, 3541, 3542, 3569, 3608, 3627, 3754, 3757, 3763, 3788, 3792, 3847, 3891, 3937, 3956, 3997, 4032, 4165, 4179, 4189, 4209, 4218, 4222, 4262, 4267, 4308, 4354, 4382, 4413, 4414, 4451, 4486, 4504, 4514, 4527, 4549, 4553, 4565, 4762, 4769, 4795, 4826, 4860, 4867, 4916, 4953, 4955, 4978, 5068, 5080, 5101, 5120, 5141, 5149, 5160, 5166, 5207, 5211, 5214, 5247, 5268, 5277, 5285, 5306, 5345, 5442, 5548, 5593, 5649, 5734, 5748, 5759, 5791, 5816, 5833, 5835, 5870, 5907, 5942, 5951, 6031, 6036, 6067, 6072, 6145, 6181, 6215, 6236, 6237, 6251, 6289, 6303, 6331, 6346, 6399, 6469, 6474, 6520, 6523, 6552, 6580, 6583, 6602, 6620, 6662, 6680, 6685, 6695, 6720, 6821, 6850, 6859, 6863, 6896, 6910, 6992, 7004, 7050, 7123, 7158, 7174, 7245, 7265, 7305, 7313, 7324, 7377, 7381, 7447, 7526, 7559, 7564, 7567, 7619, 7631, 7637, 7672, 7676, 7696, 7716, 7734, 7736, 7802, 7813, 7822, 7837, 7843, 7856, 7867, 7923, 7930, 8017, 8019, 8028, 8086, 8089, 8102, 8194, 8241, 8366, 8405, 8409, 8430, 8455, 8457, 8467, 8497, 8591, 8593, 8642, 8672, 8697, 8758, 8765, 8767, 8814, 8817, 8934, 8938, 8957, 8961, 9010, 9038, 9044, 9124, 9157, 9165, 9213, 9355, 9436, 9442, 9471, 9493, 9495, 9499, 9511, 9551, 9572, 9642, 9677, 9685, 9690, 9707, 9734, 9760, 9761, 9795, 9807, 9841, 9847, 9852, 10002, 10663, 10813, 11213, 11219, 11233, 11249, 11275, 11304, 11342, 11403, 11417, 11422, 11451, 11464, 11468, 11473, 11481, 11514, 11528, 11554, 11584, 11615, 11624, 11678, 11683, 11686, 11703]",35,25977433.58476604
9,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2957,1745416125.3285642,11,"[186, 458, 568, 729, 776, 1078, 1124, 1683, 2363, 2471, 2891]",0,24052571.476332292
9,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2968,1745416125.3003716,5,"[714, 2297, 2353, 2662, 2886]",0,24011907.150160592
10,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745416471.329257,,,0,
10,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745416471.304134,,,0,
10,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745416471.323185,,,34,
10,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745416471.302889,,,34,
10,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745416471.33059,,,35,
10,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745416471.313612,,,35,
10,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745416471.312513,,,35,
10,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745416471.335195,,,34,
10,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745416471.303187,,,35,
10,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745416471.323146,,,34,
10,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745416471.326682,,,46,
10,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745416471.312815,,,35,
10,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745416471.321355,,,35,
10,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,11289,1745416471.433702,22,"[16, 678, 990, 1012, 1013, 1016, 1019, 1589, 1889, 1891, 1922, 2523, 3508, 6420, 6593, 6754, 7659, 7736, 8460, 9260, 10053, 10952]",35,26592773.672687277
10,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11297,1745416471.5333662,342,"[44, 91, 120, 280, 350, 428, 433, 481, 482, 531, 579, 613, 622, 637, 641, 694, 720, 730, 777, 784, 797, 941, 988, 1019, 1021, 1024, 1027, 1030, 1026, 1029, 1032, 1033, 1075, 1081, 1101, 1103, 1108, 1110, 1125, 1156, 1155, 1170, 1183, 1223, 1254, 1290, 1296, 1305, 1340, 1353, 1369, 1385, 1398, 1432, 1455, 1507, 1517, 1579, 1618, 1627, 1663, 1667, 1684, 1686, 1706, 1730, 1779, 1794, 1821, 1829, 1902, 1907, 1910, 1905, 1908, 2001, 2019, 2026, 2038, 2053, 2060, 2063, 2066, 2116, 2213, 2259, 2269, 2285, 2364, 2371, 2430, 2476, 2499, 2523, 2559, 2628, 2642, 2670, 2725, 2783, 2792, 2802, 2848, 2864, 2898, 2926, 2975, 3003, 3008, 3021, 3053, 3063, 3073, 3097, 3116, 3135, 3155, 3210, 3212, 3268, 3299, 3347, 3411, 3495, 3498, 3503, 3514, 3526, 3529, 3549, 3600, 3644, 3668, 3726, 3800, 3821, 3835, 3848, 3860, 3893, 4026, 4045, 4067, 4194, 4259, 4296, 4301, 4350, 4353, 4385, 4397, 4399, 4421, 4443, 4539, 4557, 4572, 4595, 4642, 4652, 4663, 4742, 4871, 4920, 4936, 4952, 4956, 5009, 5072, 5077, 5082, 5134, 5175, 5204, 5231, 5261, 5266, 5334, 5336, 5354, 5367, 5443, 5489, 5496, 5555, 5558, 5574, 5607, 5620, 5658, 5684, 5727, 5737, 5750, 5757, 5850, 5852, 5872, 5898, 5935, 5964, 5988, 6003, 6027, 6040, 6097, 6122, 6153, 6156, 6181, 6226, 6241, 6257, 6313, 6359, 6362, 6377, 6422, 6436, 6439, 6533, 6595, 6619, 6647, 6654, 6657, 6704, 6707, 6730, 6753, 6759, 6854, 6886, 6889, 6895, 6902, 6929, 6961, 6982, 6984, 7028, 7104, 7139, 7147, 7156, 7162, 7176, 7209, 7215, 7225, 7271, 7280, 7318, 7360, 7362, 7370, 7394, 7401, 7467, 7486, 7510, 7516, 7530, 7557, 7582, 7588, 7595, 7637, 7659, 7744, 7772, 7788, 7816, 7846, 7876, 7886, 7893, 7904, 7984, 8045, 8053, 8106, 8121, 8129, 8139, 8161, 8188, 8193, 8245, 8247, 8302, 8306, 8345, 8357, 8358, 8360, 8432, 8461, 8464, 8487, 8496, 8521, 8543, 8594, 8619, 8651, 8743, 8807, 8816, 8832, 8837, 8850, 8870, 8926, 8942, 8966, 8972, 9024, 9048, 9080, 9115, 9126, 9140, 9151, 9167, 9182, 9217, 9234, 9286, 9304, 9361, 9388, 9402, 9411, 9413, 9428, 9547, 9613, 10623, 10770, 11072, 11149]",35,26568469.19333693
10,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11245,1745416471.445484,199,"[224, 382, 395, 397, 412, 414, 442, 489, 614, 707, 715, 760, 798, 819, 902, 946, 950, 994, 1014, 1011, 1010, 1033, 1054, 1072, 1091, 1101, 1194, 1199, 1244, 1365, 1374, 1410, 1423, 1459, 1543, 1591, 1677, 1684, 1757, 1792, 1848, 1865, 1866, 1869, 1870, 1873, 1874, 1909, 1919, 1961, 1995, 2176, 2189, 2208, 2214, 2228, 2304, 2388, 2565, 2754, 2806, 2820, 2949, 2977, 2988, 2991, 3015, 3042, 3117, 3212, 3268, 3299, 3316, 3407, 3423, 3434, 3582, 3619, 3709, 3787, 3792, 3810, 3847, 3926, 4051, 4111, 4131, 4154, 4341, 4481, 4524, 4531, 4610, 4633, 4661, 4665, 4836, 4940, 5050, 5102, 5120, 5286, 5340, 5349, 5361, 5374, 5445, 5607, 5609, 5652, 5696, 5832, 5884, 5937, 5977, 6006, 6022, 6065, 6125, 6313, 6342, 6347, 6349, 6377, 6385, 6487, 6491, 6580, 6680, 6697, 6699, 6860, 6874, 6920, 6986, 7053, 7098, 7143, 7199, 7439, 7506, 7564, 7576, 7652, 7700, 7752, 7772, 7828, 7848, 7940, 7971, 8055, 8193, 8206, 8212, 8296, 8446, 8659, 8712, 8856, 8936, 9097, 9169, 9292, 9299, 9327, 9331, 9439, 9535, 9547, 9600, 9672, 9818, 9961, 10074, 10262, 10305, 10421, 10576, 10615, 10682, 10684, 10720, 10725, 10737, 10759, 10889, 10918, 10940, 10946, 10964, 10967, 10981, 10999, 11016, 11078, 11083, 11134, 11253]",34,26687715.0630993
10,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11309,1745416471.533575,401,"[156, 162, 195, 235, 239, 254, 339, 355, 367, 527, 578, 647, 723, 769, 783, 816, 850, 885, 891, 897, 909, 1029, 1035, 1034, 1036, 1038, 1039, 1052, 1058, 1080, 1092, 1166, 1188, 1252, 1271, 1316, 1319, 1330, 1340, 1349, 1360, 1365, 1374, 1392, 1396, 1431, 1434, 1438, 1451, 1465, 1487, 1504, 1637, 1663, 1678, 1738, 1757, 1819, 1824, 1826, 1830, 1843, 1861, 1890, 1895, 1900, 1906, 1901, 1905, 1907, 1910, 1904, 1911, 1908, 1935, 1981, 2005, 2006, 2010, 2041, 2049, 2084, 2109, 2111, 2127, 2140, 2150, 2157, 2165, 2171, 2180, 2251, 2287, 2295, 2300, 2380, 2379, 2431, 2467, 2559, 2599, 2634, 2657, 2665, 2683, 2690, 2701, 2729, 2732, 2758, 2766, 2783, 2805, 2808, 2811, 2847, 2897, 2919, 2928, 2942, 2948, 2965, 2970, 2982, 3033, 3095, 3100, 3120, 3124, 3130, 3237, 3271, 3324, 3424, 3458, 3461, 3463, 3544, 3569, 3577, 3596, 3669, 3676, 3698, 3727, 3763, 3766, 3816, 3833, 3844, 3874, 3878, 3912, 3943, 3972, 4088, 4194, 4209, 4236, 4283, 4410, 4456, 4479, 4500, 4502, 4550, 4559, 4594, 4624, 4627, 4672, 4685, 4764, 4791, 4796, 4801, 4841, 4846, 4860, 4866, 4873, 4907, 4975, 4999, 5021, 5189, 5238, 5290, 5348, 5377, 5434, 5487, 5509, 5529, 5562, 5590, 5641, 5649, 5652, 5666, 5677, 5690, 5729, 5762, 5773, 5792, 5811, 5823, 5833, 5843, 5911, 5964, 5998, 6040, 6073, 6099, 6152, 6158, 6180, 6240, 6257, 6268, 6319, 6332, 6408, 6433, 6460, 6469, 6472, 6532, 6599, 6679, 6708, 6714, 6734, 6812, 6826, 6833, 6835, 6908, 6910, 6960, 7030, 7051, 7069, 7077, 7107, 7166, 7175, 7241, 7256, 7260, 7267, 7286, 7311, 7329, 7332, 7331, 7370, 7377, 7381, 7393, 7415, 7435, 7458, 7484, 7483, 7506, 7525, 7641, 7655, 7672, 7732, 7820, 7834, 7863, 7964, 8116, 8118, 8158, 8196, 8220, 8259, 8327, 8329, 8348, 8350, 8361, 8409, 8454, 8457, 8479, 8495, 8559, 8603, 8610, 8620, 8632, 8658, 8662, 8689, 8695, 8740, 8754, 8758, 8766, 8816, 8828, 8862, 8865, 8897, 8970, 8981, 9002, 9005, 9061, 9064, 9076, 9086, 9107, 9148, 9169, 9199, 9239, 9248, 9272, 9329, 9336, 9345, 9369, 9584, 9605, 9608, 9613, 9620, 9624, 9652, 9700, 9757, 9776, 9798, 9817, 9825, 9843, 9852, 9873, 9878, 9883, 9900, 9975, 10031, 10039, 10091, 10185, 10204, 10210, 10231, 10248, 10272, 10282, 10289, 10311, 10361, 10414, 10448, 10482, 10484, 10502, 10522, 10560, 10619, 10646, 10648, 10663, 10756, 10796, 10808, 10810, 10842, 10938, 10947, 11010, 11009, 11013, 11037, 11048, 11064, 11129, 11142, 11153, 11155, 11174, 11186, 11190, 11234, 11255, 11310, 11362, 11386, 11421, 11451]",34,26519079.19319481
10,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11340,1745416471.4665246,47,"[38, 202, 348, 413, 1040, 1037, 1043, 1041, 1038, 1042, 1092, 1194, 1425, 1558, 1776, 1835, 1906, 1912, 1911, 1914, 1917, 2081, 2096, 3035, 3458, 3495, 4002, 4469, 4723, 5081, 6264, 6720, 7073, 7493, 7640, 7774, 7779, 8492, 9347, 9452, 9512, 9680, 10009, 10076, 10250, 10363, 10614]",34,26446265.917816702
10,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11196,1745416471.4702947,28,"[456, 1014, 1018, 1196, 1219, 1294, 1363, 1410, 1846, 1876, 1880, 1886, 1885, 1888, 1895, 2679, 4747, 5247, 5619, 5829, 6227, 6637, 7380, 7381, 8143, 8535, 8802, 10816]",35,26811431.11780568
10,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2972,1745416471.457927,8,"[1619, 1632, 1702, 1899, 1902, 1905, 1909, 2250]",0,29521096.282178577
10,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,11315,1745416471.4581141,56,"[50, 925, 1006, 1042, 1044, 1089, 1262, 1829, 1899, 1900, 1901, 1904, 1907, 1983, 2018, 2392, 2572, 2698, 2775, 3200, 3256, 3285, 3321, 3559, 3736, 4002, 5239, 5361, 5522, 5567, 6002, 6257, 6285, 6391, 6491, 6819, 6918, 6934, 7384, 7506, 7655, 7876, 7970, 8281, 8362, 8685, 8688, 9629, 10065, 10243, 10292, 10638, 11001, 11112, 11171, 11312]",46,26506735.906630456
10,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,11370,1745416471.5131526,433,"[61, 174, 250, 265, 285, 309, 318, 323, 325, 351, 375, 379, 396, 432, 436, 467, 502, 568, 583, 591, 616, 629, 637, 685, 794, 808, 888, 898, 909, 950, 954, 971, 995, 1024, 1023, 1030, 1028, 1025, 1026, 1037, 1099, 1112, 1128, 1132, 1143, 1170, 1176, 1188, 1236, 1278, 1289, 1301, 1319, 1334, 1362, 1365, 1410, 1417, 1424, 1488, 1503, 1538, 1610, 1619, 1625, 1634, 1639, 1680, 1697, 1710, 1737, 1822, 1826, 1828, 1886, 1894, 1897, 1901, 1902, 1906, 1900, 1908, 1960, 1971, 1984, 2033, 2060, 2068, 2084, 2087, 2181, 2244, 2247, 2264, 2272, 2332, 2345, 2365, 2375, 2420, 2463, 2505, 2514, 2530, 2588, 2651, 2682, 2710, 2803, 2875, 2912, 2922, 3068, 3091, 3150, 3193, 3247, 3249, 3258, 3299, 3318, 3339, 3363, 3385, 3517, 3525, 3534, 3580, 3589, 3602, 3620, 3633, 3666, 3668, 3685, 3713, 3756, 3758, 3764, 3825, 3868, 3893, 3911, 3932, 3940, 4001, 4005, 4033, 4052, 4055, 4069, 4083, 4086, 4093, 4123, 4164, 4210, 4268, 4322, 4325, 4356, 4386, 4394, 4452, 4551, 4567, 4634, 4677, 4696, 4699, 4716, 4728, 4778, 4783, 4791, 4798, 4801, 4811, 4814, 4838, 4848, 4882, 4900, 4911, 4924, 4925, 4932, 4937, 4939, 5005, 5022, 5038, 5072, 5146, 5152, 5154, 5157, 5180, 5188, 5239, 5264, 5278, 5329, 5375, 5413, 5421, 5435, 5467, 5488, 5491, 5499, 5515, 5544, 5546, 5550, 5597, 5687, 5721, 5725, 5764, 5779, 5814, 5855, 5857, 5885, 5968, 5970, 6008, 6031, 6048, 6054, 6065, 6113, 6158, 6174, 6235, 6273, 6312, 6332, 6391, 6396, 6408, 6421, 6466, 6476, 6478, 6484, 6487, 6520, 6527, 6560, 6585, 6591, 6595, 6613, 6639, 6692, 6714, 6738, 6772, 6805, 6827, 6840, 6881, 6893, 6927, 6948, 6957, 6996, 7013, 7047, 7062, 7103, 7113, 7125, 7146, 7211, 7240, 7262, 7273, 7276, 7290, 7295, 7305, 7321, 7392, 7441, 7444, 7451, 7509, 7545, 7571, 7589, 7594, 7604, 7608, 7652, 7679, 7754, 7767, 7774, 7811, 7826, 7862, 7866, 7903, 7916, 7947, 7980, 8038, 8085, 8124, 8138, 8213, 8258, 8270, 8293, 8297, 8329, 8386, 8397, 8418, 8436, 8492, 8499, 8613, 8621, 8626, 8651, 8680, 8711, 8720, 8727, 8849, 8872, 8888, 8896, 8944, 8947, 8949, 8951, 8989, 9027, 9029, 9037, 9060, 9078, 9147, 9194, 9197, 9225, 9238, 9267, 9299, 9317, 9323, 9339, 9385, 9412, 9448, 9454, 9475, 9479, 9495, 9499, 9509, 9516, 9519, 9568, 9602, 9623, 9647, 9678, 9701, 9705, 9721, 9764, 9799, 9843, 9866, 9873, 9877, 9982, 9986, 9992, 10033, 10056, 10124, 10156, 10175, 10180, 10221, 10230, 10270, 10317, 10365, 10395, 10501, 10541, 10614, 10635, 10717, 10769, 10842, 10847, 10937, 10942, 10955, 10971, 10977, 11020, 11057, 11060, 11102, 11113, 11127, 11158, 11216, 11223, 11226, 11237, 11242, 11283, 11408, 11420, 11423, 11430, 11460, 11465, 11467, 11479, 11492, 11504]",34,26378163.498750098
10,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11249,1745416471.476468,208,"[80, 94, 284, 523, 526, 593, 705, 711, 861, 980, 991, 1023, 1022, 1024, 1026, 1028, 1027, 1137, 1155, 1176, 1238, 1254, 1300, 1330, 1334, 1371, 1710, 1730, 1769, 1810, 1813, 1867, 1879, 1882, 1884, 1892, 1891, 1887, 1888, 1890, 1893, 2044, 2074, 2133, 2229, 2297, 2347, 2423, 2428, 2710, 2740, 2746, 2839, 2964, 2985, 2989, 3043, 3059, 3140, 3187, 3244, 3388, 3477, 3549, 3558, 3640, 3644, 3689, 3764, 3849, 3975, 4069, 4151, 4226, 4263, 4281, 4346, 4376, 4484, 4507, 4555, 4638, 4778, 4781, 4897, 4901, 4919, 4939, 4959, 4978, 4999, 5040, 5043, 5150, 5157, 5171, 5193, 5206, 5227, 5228, 5366, 5476, 5584, 5586, 5680, 5688, 5787, 5831, 5862, 5905, 6047, 6049, 6100, 6210, 6297, 6317, 6379, 6407, 6428, 6429, 6431, 6536, 6580, 6592, 6652, 6687, 6734, 7151, 7262, 7328, 7372, 7410, 7436, 7599, 7634, 7872, 8019, 8046, 8102, 8105, 8110, 8129, 8146, 8161, 8199, 8217, 8248, 8283, 8421, 8427, 8440, 8480, 8565, 8739, 8750, 8767, 8818, 8840, 8843, 8846, 8907, 9005, 9020, 9023, 9140, 9186, 9209, 9234, 9237, 9240, 9275, 9412, 9494, 9580, 9584, 9635, 9757, 9759, 9846, 9941, 10055, 10092, 10127, 10141, 10219, 10248, 10284, 10315, 10335, 10360, 10505, 10600, 10650, 10652, 10655, 10853, 10862, 10885, 10974, 10990, 11043, 11086, 11115, 11139, 11212, 11226, 11325, 11385]",35,26662920.112450458
